,adjclose,close,date,formatted_date,high,low,open,volume
246,101.25274658203125,108.61000061035156,1450881000,2015-12-23,108.8499984741211,107.19999694824219,107.2699966430664,32657400
247,100.7120361328125,108.02999877929688,1450967400,2015-12-24,109.0,107.94999694824219,109.0,13570400
248,99.5840072631836,106.81999969482422,1451313000,2015-12-28,107.69000244140625,106.18000030517578,107.58999633789062,26704200
249,101.37393951416016,108.73999786376953,1451399400,2015-12-29,109.43000030517578,106.86000061035156,106.95999908447266,30931200
250,100.05013275146484,107.31999969482422,1451485800,2015-12-30,108.69999694824219,107.18000030517578,108.58000183105469,25213800
251,98.12966918945312,105.26000213623047,1451572200,2015-12-31,107.02999877929688,104.81999969482422,107.01000213623047,40912300
252,98.21358489990234,105.3499984741211,1451917800,2016-01-04,105.37000274658203,102.0,102.61000061035156,67649400
253,95.7524185180664,102.70999908447266,1452004200,2016-01-05,105.8499984741211,102.41000366210938,105.75,55791000
254,93.87858581542969,100.69999694824219,1452090600,2016-01-06,102.37000274658203,99.87000274658203,100.55999755859375,68457400
255,89.91647338867188,96.44999694824219,1452177000,2016-01-07,100.12999725341797,96.43000030517578,98.68000030517578,81094400
256,90.39190673828125,96.95999908447266,1452263400,2016-01-08,99.11000061035156,96.76000213623047,98.55000305175781,70798000
257,91.8555679321289,98.52999877929688,1452522600,2016-01-11,99.05999755859375,97.33999633789062,98.97000122070312,49739400
258,93.18870544433594,99.95999908447266,1452609000,2016-01-12,100.69000244140625,98.83999633789062,100.55000305175781,49154200
259,90.79279327392578,97.38999938964844,1452695400,2016-01-13,101.19000244140625,97.30000305175781,100.31999969482422,62439600
260,92.77849578857422,99.5199966430664,1452781800,2016-01-14,100.4800033569336,95.73999786376953,97.95999908447266,63170100
261,90.5504150390625,97.12999725341797,1452868200,2016-01-15,97.70999908447266,95.36000061035156,96.19999694824219,79833900
262,90.11225128173828,96.66000366210938,1453213800,2016-01-19,98.6500015258789,95.5,98.41000366210938,53087700
263,90.23343658447266,96.79000091552734,1453300200,2016-01-20,98.19000244140625,93.41999816894531,95.0999984741211,72334400
264,89.77662658691406,96.30000305175781,1453386600,2016-01-21,97.87999725341797,94.94000244140625,97.05999755859375,52161500
265,94.54981231689453,101.41999816894531,1453473000,2016-01-22,101.45999908447266,98.37000274658203,98.62999725341797,65800500
266,92.70393371582031,99.44000244140625,1453732200,2016-01-25,101.52999877929688,99.20999908447266,101.5199966430664,51794500
267,93.21665954589844,99.98999786376953,1453818600,2016-01-26,100.87999725341797,98.06999969482422,99.93000030517578,75077000
268,87.09172821044922,93.41999816894531,1453905000,2016-01-27,96.62999725341797,93.33999633789062,96.04000091552734,133369700
269,87.7163314819336,94.08999633789062,1453991400,2016-01-28,94.5199966430664,92.38999938964844,93.79000091552734,55678800
270,90.74617767333984,97.33999633789062,1454077800,2016-01-29,97.33999633789062,94.3499984741211,94.79000091552734,64416500
271,89.8978271484375,96.43000030517578,1454337000,2016-02-01,96.70999908447266,95.4000015258789,96.47000122070312,40943500
272,88.07992553710938,94.4800033569336,1454423400,2016-02-02,96.04000091552734,94.27999877929688,95.41999816894531,37357200
273,89.8232421875,96.3499984741211,1454509800,2016-02-03,96.83999633789062,94.08000183105469,95.0,45964300
274,90.54499053955078,96.5999984741211,1454596200,2016-02-04,97.33000183105469,95.19000244140625,95.86000061035156,46471700
275,88.12669372558594,94.0199966430664,1454682600,2016-02-05,96.91999816894531,93.69000244140625,96.5199966430664,46418100
276,89.05465698242188,95.01000213623047,1454941800,2016-02-08,95.69999694824219,93.04000091552734,93.12999725341797,54021400
277,89.03590393066406,94.98999786376953,1455028200,2016-02-09,95.94000244140625,93.93000030517578,94.29000091552734,44331200
278,88.36102294921875,94.2699966430664,1455114600,2016-02-10,96.3499984741211,94.0999984741211,95.91999816894531,42343600
279,87.82674407958984,93.69999694824219,1455201000,2016-02-11,94.72000122070312,92.58999633789062,93.79000091552734,50074700
280,88.09857177734375,93.98999786376953,1455287400,2016-02-12,94.5,93.01000213623047,94.19000244140625,40351400
281,90.58246612548828,96.63999938964844,1455633000,2016-02-16,96.8499984741211,94.61000061035156,95.0199966430664,49057900
282,91.96971130371094,98.12000274658203,1455719400,2016-02-17,98.20999908447266,96.1500015258789,96.66999816894531,44863200
283,90.22628784179688,96.26000213623047,1455805800,2016-02-18,98.88999938964844,96.08999633789062,98.83999633789062,39021000
284,90.02007293701172,96.04000091552734,1455892200,2016-02-19,96.76000213623047,95.80000305175781,96.0,35374200
285,90.80741119384766,96.87999725341797,1456151400,2016-02-22,96.9000015258789,95.91999816894531,96.30999755859375,34280800
286,88.75467681884766,94.69000244140625,1456237800,2016-02-23,96.5,94.55000305175781,96.4000015258789,31942600
287,90.07630920410156,96.0999984741211,1456324200,2016-02-24,96.37999725341797,93.31999969482422,93.9800033569336,36255700
288,90.6949462890625,96.76000213623047,1456410600,2016-02-25,96.76000213623047,95.25,96.05000305175781,27582700
289,90.8355484008789,96.91000366210938,1456497000,2016-02-26,98.0199966430664,96.58000183105469,97.19999694824219,28991100
290,90.62934112548828,96.69000244140625,1456756200,2016-02-29,98.2300033569336,96.6500015258789,96.86000061035156,35216300
291,94.22864532470703,100.52999877929688,1456842600,2016-03-01,100.7699966430664,97.41999816894531,97.6500015258789,50407100
292,94.43485260009766,100.75,1456929000,2016-03-02,100.88999938964844,99.63999938964844,100.51000213623047,33169600
293,95.13784790039062,101.5,1457015400,2016-03-03,101.70999908447266,100.44999694824219,100.58000183105469,36955700
294,96.55318450927734,103.01000213623047,1457101800,2016-03-04,103.75,101.37000274658203,102.37000274658203,46055100
295,95.48465728759766,101.87000274658203,1457361000,2016-03-07,102.83000183105469,100.95999908447266,102.38999938964844,35828900
296,94.69730377197266,101.02999877929688,1457447400,2016-03-08,101.76000213623047,100.4000015258789,100.77999877929688,31561900
297,94.78165435791016,101.12000274658203,1457533800,2016-03-09,101.58000183105469,100.2699966430664,101.30999755859375,27201700
298,94.82852935791016,101.16999816894531,1457620200,2016-03-10,102.23999786376953,100.1500015258789,101.41000366210938,33513600
299,95.8501968383789,102.26000213623047,1457706600,2016-03-11,102.27999877929688,101.5,102.23999786376953,27408200
300,96.09391021728516,102.5199966430664,1457962200,2016-03-14,102.91000366210938,101.77999877929688,101.91000366210938,25076100
301,98.0247802734375,104.58000183105469,1458048600,2016-03-15,105.18000030517578,103.8499984741211,103.95999908447266,40067700
302,99.3276596069336,105.97000122070312,1458135000,2016-03-16,106.30999755859375,104.58999633789062,104.61000061035156,38303500
303,99.16829681396484,105.80000305175781,1458221400,2016-03-17,106.47000122070312,104.95999908447266,105.5199966430664,34420700
304,99.28077697753906,105.91999816894531,1458307800,2016-03-18,106.5,105.19000244140625,106.33999633789062,44205200
305,99.27140808105469,105.91000366210938,1458567000,2016-03-21,107.6500015258789,105.13999938964844,105.93000030517578,35502700
306,100.03065490722656,106.72000122070312,1458653400,2016-03-22,107.29000091552734,105.20999908447266,105.25,32444400
307,99.47762298583984,106.12999725341797,1458739800,2016-03-23,107.06999969482422,105.9000015258789,106.4800033569336,25703500
308,99.04645538330078,105.66999816894531,1458826200,2016-03-24,106.25,104.88999938964844,105.47000122070312,26133000
309,98.59654998779297,105.19000244140625,1459171800,2016-03-28,106.19000244140625,105.05999755859375,106.0,19411400
310,100.93046569824219,107.68000030517578,1459258200,2016-03-29,107.79000091552734,104.87999725341797,104.88999938964844,31190100
311,102.69261932373047,109.55999755859375,1459344600,2016-03-30,110.41999816894531,108.5999984741211,108.6500015258789,45601100
312,102.15835571289062,108.98999786376953,1459431000,2016-03-31,109.9000015258789,108.87999725341797,109.72000122070312,25888400
313,103.09566497802734,109.98999786376953,1459517400,2016-04-01,110.0,108.19999694824219,108.77999877929688,25874000
314,104.15483856201172,111.12000274658203,1459776600,2016-04-04,112.19000244140625,110.2699966430664,110.41999816894531,37356200
315,102.92696380615234,109.80999755859375,1459863000,2016-04-05,110.7300033569336,109.41999816894531,109.51000213623047,26578700
316,104.0048599243164,110.95999908447266,1459949400,2016-04-06,110.9800033569336,109.19999694824219,110.2300033569336,26404100
317,101.73655700683594,108.54000091552734,1460035800,2016-04-07,110.41999816894531,108.12000274658203,109.94999694824219,31801900
318,101.84904479980469,108.66000366210938,1460122200,2016-04-08,109.7699966430664,108.16999816894531,108.91000366210938,23581700
319,102.18647003173828,109.0199966430664,1460381400,2016-04-11,110.61000061035156,108.83000183105469,108.97000122070312,29407500
320,103.51747131347656,110.44000244140625,1460467800,2016-04-12,110.5,108.66000366210938,109.33999633789062,27232300
321,105.01717376708984,112.04000091552734,1460554200,2016-04-13,112.33999633789062,110.80000305175781,110.80000305175781,33257300
322,105.07341003417969,112.0999984741211,1460640600,2016-04-14,112.38999938964844,111.33000183105469,111.62000274658203,25473900
323,102.96444702148438,109.8499984741211,1460727000,2016-04-15,112.30000305175781,109.7300033569336,112.11000061035156,46939000
324,100.74299621582031,107.4800033569336,1460986200,2016-04-18,108.94999694824219,106.94000244140625,108.88999938964844,60821500
325,100.208740234375,106.91000366210938,1461072600,2016-04-19,108.0,106.2300033569336,107.87999725341797,32384900
326,100.41494750976562,107.12999725341797,1461159000,2016-04-20,108.08999633789062,106.05999755859375,106.63999938964844,30611000
327,99.3276596069336,105.97000122070312,1461245400,2016-04-21,106.93000030517578,105.5199966430664,106.93000030517578,31552500
328,99.05583190917969,105.68000030517578,1461331800,2016-04-22,106.4800033569336,104.62000274658203,105.01000213623047,33683100
329,98.49344635009766,105.08000183105469,1461591000,2016-04-25,105.6500015258789,104.51000213623047,105.0,28031600
330,97.80919647216797,104.3499984741211,1461677400,2016-04-26,105.30000305175781,103.91000366210938,103.91000366210938,56016200
331,91.68851470947266,97.81999969482422,1461763800,2016-04-27,98.70999908447266,95.68000030517578,96.0,114602100
332,88.88593292236328,94.83000183105469,1461850200,2016-04-28,97.87999725341797,94.25,97.61000061035156,82242700
333,87.8642349243164,93.73999786376953,1461936600,2016-04-29,94.72000122070312,92.51000213623047,93.98999786376953,68531500
334,87.77051544189453,93.63999938964844,1462195800,2016-05-02,94.08000183105469,92.4000015258789,93.97000122070312,48160100
335,89.21397399902344,95.18000030517578,1462282200,2016-05-03,95.73999786376953,93.68000030517578,94.19999694824219,56831300
336,88.2860336303711,94.19000244140625,1462368600,2016-05-04,95.9000015258789,93.81999969482422,95.19999694824219,41025500
337,87.92769622802734,93.23999786376953,1462455000,2016-05-05,94.06999969482422,92.68000030517578,94.0,35890500
338,87.43732452392578,92.72000122070312,1462541400,2016-05-06,93.44999694824219,91.8499984741211,93.37000274658203,43699900
339,87.5033187866211,92.79000091552734,1462800600,2016-05-09,93.7699966430664,92.58999633789062,93.0,32936400
340,88.09742736816406,93.41999816894531,1462887000,2016-05-10,93.56999969482422,92.11000061035156,93.33000183105469,33686800
341,87.23927307128906,92.51000213623047,1462973400,2016-05-11,93.56999969482422,92.45999908447266,93.4800033569336,28719100
342,85.19290924072266,90.33999633789062,1463059800,2016-05-12,92.77999877929688,89.47000122070312,92.72000122070312,76314700
343,85.36265563964844,90.5199966430664,1463146200,2016-05-13,91.66999816894531,90.0,90.0,44392800
344,88.5312271118164,93.87999725341797,1463405400,2016-05-16,94.38999938964844,91.6500015258789,92.38999938964844,61259800
345,88.16344451904297,93.48999786376953,1463491800,2016-05-17,94.69999694824219,93.01000213623047,94.55000305175781,46916900
346,89.17247772216797,94.55999755859375,1463578200,2016-05-18,95.20999908447266,93.88999938964844,94.16000366210938,42062400
347,88.8329849243164,94.19999694824219,1463664600,2016-05-19,94.63999938964844,93.56999969482422,94.63999938964844,30442100
348,89.79486846923828,95.22000122070312,1463751000,2016-05-20,95.43000030517578,94.5199966430664,94.63999938964844,32026000
349,90.9359359741211,96.43000030517578,1464010200,2016-05-23,97.19000244140625,95.66999816894531,95.87000274658203,38018600
350,92.32218933105469,97.9000015258789,1464096600,2016-05-24,98.08999633789062,96.83999633789062,97.22000122070312,35140200
351,93.94420623779297,99.62000274658203,1464183000,2016-05-25,99.73999786376953,98.11000061035156,98.66999816894531,38168800
352,94.68917846679688,100.41000366210938,1464269400,2016-05-26,100.7300033569336,98.63999938964844,99.68000030517578,56331200
353,94.63259887695312,100.3499984741211,1464355800,2016-05-27,100.47000122070312,99.25,99.44000244140625,36341200
354,94.17052459716797,99.86000061035156,1464701400,2016-05-31,100.4000015258789,98.81999969482422,99.5999984741211,42307200
355,92.85027313232422,98.45999908447266,1464787800,2016-06-01,99.54000091552734,98.33000183105469,99.0199966430664,29173300
356,92.15245819091797,97.72000122070312,1464874200,2016-06-02,97.83999633789062,96.62999725341797,97.5999984741211,40191600
357,92.34104919433594,97.91999816894531,1464960600,2016-06-03,98.2699966430664,97.44999694824219,97.79000091552734,28504900
358,93.01058959960938,98.62999725341797,1465219800,2016-06-06,101.88999938964844,97.55000305175781,97.98999786376953,23292500
359,93.38780975341797,99.02999877929688,1465306200,2016-06-07,99.87000274658203,98.95999908447266,99.25,22409500
360,93.30293273925781,98.94000244140625,1465392600,2016-06-08,99.55999755859375,98.68000030517578,99.0199966430664,20848100
361,93.97248077392578,99.6500015258789,1465479000,2016-06-09,99.98999786376953,98.45999908447266,98.5,26601400
362,93.19921112060547,98.83000183105469,1465565400,2016-06-10,99.3499984741211,98.4800033569336,98.52999877929688,31712900
363,91.79408264160156,97.33999633789062,1465824600,2016-06-13,99.12000274658203,97.0999984741211,98.69000244140625,38020500
364,91.90725708007812,97.45999908447266,1465911000,2016-06-14,98.4800033569336,96.75,97.31999969482422,31931900
365,91.60548400878906,97.13999938964844,1465997400,2016-06-15,98.41000366210938,97.02999877929688,97.81999969482422,29445200
366,91.99214935302734,97.55000305175781,1466083800,2016-06-16,97.75,96.06999969482422,96.44999694824219,31326800
367,89.89860534667969,95.33000183105469,1466170200,2016-06-17,96.6500015258789,95.30000305175781,96.62000274658203,61008200
368,89.68171691894531,95.0999984741211,1466429400,2016-06-20,96.56999969482422,95.02999877929688,96.0,34411900
369,90.445556640625,95.91000366210938,1466515800,2016-06-21,96.3499984741211,94.68000030517578,94.94000244140625,35546400
370,90.10609436035156,95.55000305175781,1466602200,2016-06-22,96.88999938964844,95.3499984741211,96.25,29219100
371,90.62474060058594,96.0999984741211,1466688600,2016-06-23,96.29000091552734,95.25,95.94000244140625,32240200
372,88.07858276367188,93.4000015258789,1466775000,2016-06-24,94.66000366210938,92.6500015258789,92.91000366210938,75311400
373,86.7960433959961,92.04000091552734,1467034200,2016-06-27,93.05000305175781,91.5,93.0,45489600
374,88.25775146484375,93.58999633789062,1467120600,2016-06-28,93.66000366210938,92.13999938964844,92.9000015258789,40444900
375,89.02159118652344,94.4000015258789,1467207000,2016-06-29,94.55000305175781,93.62999725341797,93.97000122070312,36531000
376,90.1532211303711,95.5999984741211,1467293400,2016-06-30,95.7699966430664,94.30000305175781,94.44000244140625,35836400
377,90.42669677734375,95.88999938964844,1467379800,2016-07-01,96.47000122070312,95.33000183105469,95.48999786376953,26026500
378,89.57799530029297,94.98999786376953,1467725400,2016-07-05,95.4000015258789,94.45999908447266,95.38999938964844,27705200
379,90.08722686767578,95.52999877929688,1467811800,2016-07-06,95.66000366210938,94.37000274658203,94.5999984741211,30949100
380,90.47386932373047,95.94000244140625,1467898200,2016-07-07,96.5,95.62000274658203,95.69999694824219,25139600
381,91.17170715332031,96.68000030517578,1467984600,2016-07-08,96.88999938964844,96.05000305175781,96.48999786376953,28912100
382,91.4546127319336,96.9800033569336,1468243800,2016-07-11,97.6500015258789,96.7300033569336,96.75,23794900
383,91.86954498291016,97.41999816894531,1468330200,2016-07-12,97.69999694824219,97.12000274658203,97.16999816894531,24167500
384,91.35086059570312,96.87000274658203,1468416600,2016-07-13,97.66999816894531,96.83999633789062,97.41000366210938,25892200
385,93.16149139404297,98.79000091552734,1468503000,2016-07-14,98.98999786376953,97.31999969482422,97.38999938964844,38919000
386,93.15206146240234,98.77999877929688,1468589400,2016-07-15,99.30000305175781,98.5,98.91999816894531,30137000
387,94.1422348022461,99.83000183105469,1468848600,2016-07-18,100.12999725341797,98.5999984741211,98.69999694824219,36493900
388,94.1799545288086,99.87000274658203,1468935000,2016-07-19,100.0,99.33999633789062,99.55999755859375,23779900
389,94.26483154296875,99.95999908447266,1469021400,2016-07-20,100.45999908447266,99.73999786376953,100.0,26276000
390,93.76502990722656,99.43000030517578,1469107800,2016-07-21,101.0,99.12999725341797,99.83000183105469,32702000
391,93.03889465332031,98.66000366210938,1469194200,2016-07-22,99.30000305175781,98.30999755859375,99.26000213623047,28313700
392,91.79408264160156,97.33999633789062,1469453400,2016-07-25,98.83999633789062,96.91999816894531,98.25,40382900
393,91.16226959228516,96.66999816894531,1469539800,2016-07-26,97.97000122070312,96.41999816894531,96.81999969482422,56239800
394,97.08444213867188,102.94999694824219,1469626200,2016-07-27,104.3499984741211,102.75,104.2699966430664,92344800
395,98.39525604248047,104.33999633789062,1469712600,2016-07-28,104.44999694824219,102.81999969482422,102.83000183105469,39869800
396,98.2726821899414,104.20999908447266,1469799000,2016-07-29,104.55000305175781,103.68000030517578,104.19000244140625,27733700
397,100.0078353881836,106.05000305175781,1470058200,2016-08-01,106.1500015258789,104.41000366210938,104.41000366210938,38167900
398,98.52730560302734,104.4800033569336,1470144600,2016-08-02,106.06999969482422,104.0,106.05000305175781,33816600
399,99.76266479492188,105.79000091552734,1470231000,2016-08-03,105.83999633789062,104.7699966430664,104.80999755859375,30202600
400,100.37894439697266,105.87000274658203,1470317400,2016-08-04,106.0,105.27999877929688,105.58000183105469,27408700
401,101.90543365478516,107.4800033569336,1470403800,2016-08-05,107.6500015258789,106.18000030517578,106.2699966430664,40553400
402,102.74928283691406,108.37000274658203,1470663000,2016-08-08,108.37000274658203,107.16000366210938,107.5199966430664,28037200
403,103.16645050048828,108.80999755859375,1470749400,2016-08-09,108.94000244140625,108.01000213623047,108.2300033569336,26315200
404,102.39848327636719,108.0,1470835800,2016-08-10,108.9000015258789,107.76000213623047,108.70999908447266,24008500
405,102.33209991455078,107.93000030517578,1470922200,2016-08-11,108.93000030517578,107.8499984741211,108.5199966430664,27484500
406,102.56913757324219,108.18000030517578,1471008600,2016-08-12,108.44000244140625,107.77999877929688,107.77999877929688,18660400
407,103.8017349243164,109.4800033569336,1471267800,2016-08-15,109.54000091552734,108.08000183105469,108.13999938964844,25868200
408,103.70689392089844,109.37999725341797,1471354200,2016-08-16,110.2300033569336,109.20999908447266,109.62999725341797,33794400
409,103.55518341064453,109.22000122070312,1471440600,2016-08-17,109.37000274658203,108.33999633789062,109.0999984741211,25356000
410,103.42245483398438,109.08000183105469,1471527000,2016-08-18,109.5999984741211,109.0199966430664,109.2300033569336,21984700
411,103.68793487548828,109.36000061035156,1471613400,2016-08-19,109.69000244140625,108.36000061035156,108.7699966430664,25368100
412,102.88201904296875,108.51000213623047,1471872600,2016-08-22,109.0999984741211,107.8499984741211,108.86000061035156,25820200
413,103.20437622070312,108.8499984741211,1471959000,2016-08-23,109.31999969482422,108.52999877929688,108.58999633789062,21257700
414,102.42691040039062,108.02999877929688,1472045400,2016-08-24,108.75,107.68000030517578,108.56999969482422,23675100
415,101.99078369140625,107.56999969482422,1472131800,2016-08-25,107.87999725341797,106.68000030517578,107.38999938964844,25086200
416,101.3934326171875,106.94000244140625,1472218200,2016-08-26,107.94999694824219,106.30999755859375,107.41000366210938,27766300
417,101.27967071533203,106.81999969482422,1472477400,2016-08-29,107.44000244140625,106.29000091552734,106.62000274658203,24970300
418,100.50221252441406,106.0,1472563800,2016-08-30,106.5,105.5,105.80000305175781,24863900
419,100.5970230102539,106.0999984741211,1472650200,2016-08-31,106.56999969482422,105.63999938964844,105.66000366210938,29662400
420,101.19434356689453,106.7300033569336,1472736600,2016-09-01,106.80000305175781,105.62000274658203,106.13999938964844,26701500
421,102.1424789428711,107.7300033569336,1472823000,2016-09-02,108.0,106.81999969482422,107.69999694824219,26802500
422,102.11402893066406,107.69999694824219,1473168600,2016-09-06,108.30000305175781,107.51000213623047,107.9000015258789,26880400
423,102.73979187011719,108.36000061035156,1473255000,2016-09-07,108.76000213623047,107.06999969482422,107.83000183105469,42364300
424,100.04710388183594,105.5199966430664,1473341400,2016-09-08,107.2699966430664,105.23999786376953,107.25,53002000
425,97.78105926513672,103.12999725341797,1473427800,2016-09-09,105.72000122070312,103.12999725341797,104.63999938964844,46557000
426,99.97125244140625,105.44000244140625,1473687000,2016-09-12,105.72000122070312,102.52999877929688,102.6500015258789,45292800
427,102.35105895996094,107.94999694824219,1473773400,2016-09-13,108.79000091552734,107.23999786376953,107.51000213623047,62176200
428,105.97293853759766,111.7699966430664,1473859800,2016-09-14,113.02999877929688,108.5999984741211,108.7300033569336,110888700
429,109.57585144042969,115.56999969482422,1473946200,2016-09-15,115.7300033569336,113.48999786376953,113.86000061035156,89983600
430,108.95956420898438,114.91999816894531,1474032600,2016-09-16,116.12999725341797,114.04000091552734,115.12000274658203,79886900
431,107.68905639648438,113.58000183105469,1474291800,2016-09-19,116.18000030517578,113.25,115.19000244140625,47023000
432,107.67958068847656,113.56999969482422,1474378200,2016-09-20,114.12000274658203,112.51000213623047,113.05000305175781,34514300
433,107.66061401367188,113.55000305175781,1474464600,2016-09-21,113.98999786376953,112.44000244140625,113.8499984741211,36003200
434,108.67513275146484,114.62000274658203,1474551000,2016-09-22,114.94000244140625,114.0,114.3499984741211,31074000
435,106.86417388916016,112.70999908447266,1474637400,2016-09-23,114.79000091552734,111.55000305175781,114.41999816894531,52481200
436,107.0253677368164,112.87999725341797,1474896600,2016-09-26,113.38999938964844,111.55000305175781,111.63999938964844,29869400
437,107.22447967529297,113.08999633789062,1474983000,2016-09-27,113.18000030517578,112.33999633789062,113.0,24607400
438,108.03986358642578,113.94999694824219,1475069400,2016-09-28,114.63999938964844,113.43000030517578,113.69000244140625,29641100
439,106.36168670654297,112.18000030517578,1475155800,2016-09-29,113.80000305175781,111.80000305175781,113.16000366210938,35887000
440,107.18655395507812,113.05000305175781,1475242200,2016-09-30,113.37000274658203,111.80000305175781,112.45999908447266,36379100
441,106.68403625488281,112.5199966430664,1475501400,2016-10-03,113.05000305175781,112.27999877929688,112.70999908447266,21701800
442,107.1391372680664,113.0,1475587800,2016-10-04,114.30999755859375,112.62999725341797,113.05999755859375,29736800
443,107.18655395507812,113.05000305175781,1475674200,2016-10-05,113.66000366210938,112.69000244140625,113.4000015258789,21453100
444,107.98298645019531,113.88999938964844,1475760600,2016-10-06,114.33999633789062,113.12999725341797,113.69999694824219,28779300
445,108.14415740966797,114.05999755859375,1475847000,2016-10-07,114.55999755859375,113.51000213623047,114.30999755859375,24358400
446,110.03095245361328,116.05000305175781,1476106200,2016-10-10,116.75,114.72000122070312,115.0199966430664,36236000
447,110.26797485351562,116.30000305175781,1476192600,2016-10-11,118.69000244140625,116.19999694824219,117.69999694824219,64041000
448,111.25403594970703,117.33999633789062,1476279000,2016-10-12,117.9800033569336,116.75,117.3499984741211,37586800
449,110.9127197265625,116.9800033569336,1476365400,2016-10-13,117.44000244140625,115.72000122070312,116.79000091552734,35192400
450,111.52898406982422,117.62999725341797,1476451800,2016-10-14,118.16999816894531,117.12999725341797,117.87999725341797,35652200
451,111.45313262939453,117.55000305175781,1476711000,2016-10-17,117.83999633789062,116.77999877929688,117.33000183105469,23624900
452,111.37730407714844,117.47000122070312,1476797400,2016-10-18,118.20999908447266,117.44999694824219,118.18000030517578,24553500
453,111.04544830322266,117.12000274658203,1476883800,2016-10-19,117.76000213623047,113.80000305175781,117.25,20034600
454,110.98857879638672,117.05999755859375,1476970200,2016-10-20,117.37999725341797,116.33000183105469,116.86000061035156,24125800
455,110.55242156982422,116.5999984741211,1477056600,2016-10-21,116.91000366210938,116.27999877929688,116.80999755859375,23192700
456,111.5479507446289,117.6500015258789,1477315800,2016-10-24,117.73999786376953,117.0,117.0999984741211,23538700
457,112.11682891845703,118.25,1477402200,2016-10-25,118.36000061035156,117.30999755859375,117.94999694824219,48129000
458,109.59480285644531,115.58999633789062,1477488600,2016-10-26,115.69999694824219,113.30999755859375,114.30999755859375,66134200
459,108.54236602783203,114.4800033569336,1477575000,2016-10-27,115.86000061035156,114.0999984741211,115.38999938964844,34562000
460,107.82178497314453,113.72000122070312,1477661400,2016-10-28,115.20999908447266,113.44999694824219,113.87000274658203,37861700
461,107.651123046875,113.54000091552734,1477920600,2016-10-31,114.2300033569336,113.19999694824219,113.6500015258789,26419400
462,105.70744323730469,111.48999786376953,1478007000,2016-11-01,113.7699966430664,110.52999877929688,113.45999908447266,43825800
463,105.80226135253906,111.58999633789062,1478093400,2016-11-02,112.3499984741211,111.2300033569336,111.4000015258789,28331700
464,104.66822052001953,109.83000183105469,1478179800,2016-11-03,111.45999908447266,109.55000305175781,110.9800033569336,26932600
465,103.72472381591797,108.83999633789062,1478266200,2016-11-04,110.25,108.11000061035156,108.52999877929688,30837000
466,105.22093200683594,110.41000366210938,1478529000,2016-11-07,110.51000213623047,109.45999908447266,110.08000183105469,32560000
467,105.84037780761719,111.05999755859375,1478615400,2016-11-08,111.72000122070312,109.69999694824219,110.30999755859375,24254200
468,105.66886138916016,110.87999725341797,1478701800,2016-11-09,111.31999969482422,108.05000305175781,109.87999725341797,59176400
469,102.72408294677734,107.79000091552734,1478788200,2016-11-10,111.08999633789062,105.83000183105469,111.08999633789062,57134500
470,103.3340072631836,108.43000030517578,1478874600,2016-11-11,108.87000274658203,106.55000305175781,107.12000274658203,34143900
471,100.74183654785156,105.70999908447266,1479133800,2016-11-14,107.80999755859375,104.08000183105469,107.70999908447266,51175500
472,102.0760498046875,107.11000061035156,1479220200,2016-11-15,107.68000030517578,106.16000366210938,106.56999969482422,32264500
473,104.82067108154297,109.98999786376953,1479306600,2016-11-16,110.2300033569336,106.5999984741211,106.69999694824219,58840500
474,104.78254699707031,109.94999694824219,1479393000,2016-11-17,110.3499984741211,108.83000183105469,109.80999755859375,27632000
475,104.88740539550781,110.05999755859375,1479479400,2016-11-18,110.54000091552734,109.66000366210938,109.72000122070312,28428900
476,106.47891235351562,111.7300033569336,1479738600,2016-11-21,111.98999786376953,110.01000213623047,110.12000274658203,29264600
477,106.54560852050781,111.80000305175781,1479825000,2016-11-22,112.41999816894531,111.4000015258789,111.94999694824219,25965500
478,106.00240325927734,111.2300033569336,1479911400,2016-11-23,111.51000213623047,110.33000183105469,111.36000061035156,27426400
479,106.53608703613281,111.79000091552734,1480084200,2016-11-25,111.87000274658203,110.94999694824219,111.12999725341797,11475900
480,106.326416015625,111.56999969482422,1480343400,2016-11-28,112.47000122070312,111.38999938964844,111.43000030517578,27194000
481,106.22160339355469,111.45999908447266,1480429800,2016-11-29,112.02999877929688,110.06999969482422,110.77999877929688,28528800
482,105.32576751708984,110.5199966430664,1480516200,2016-11-30,112.19999694824219,110.2699966430664,111.5999984741211,36162300
483,104.34417724609375,109.48999786376953,1480602600,2016-12-01,110.94000244140625,109.02999877929688,110.37000274658203,37086900
484,104.73490142822266,109.9000015258789,1480689000,2016-12-02,110.08999633789062,108.8499984741211,109.16999816894531,26528000
485,103.98204803466797,109.11000061035156,1480948200,2016-12-05,110.02999877929688,108.25,110.0,34324500
486,104.78254699707031,109.94999694824219,1481034600,2016-12-06,110.36000061035156,109.19000244140625,109.5,26195500
487,105.81182098388672,111.02999877929688,1481121000,2016-12-07,111.19000244140625,109.16000366210938,109.26000213623047,29998700
488,106.85057830810547,112.12000274658203,1481207400,2016-12-08,112.43000030517578,110.5999984741211,110.86000061035156,27068300
489,108.59456634521484,113.94999694824219,1481293800,2016-12-09,114.69999694824219,112.30999755859375,112.30999755859375,34402600
490,107.9751205444336,113.30000305175781,1481553000,2016-12-12,115.0,112.48999786376953,113.29000091552734,26374400
